Order ID,Sale ID,Date,Order,Transaction type,Sale type,Sales channel,POS location,Billing country,Billing region,Billing city,Shipping country,Shipping region,Shipping city,Product type,Product vendor,Product,Variant,Variant SKU,Net quantity,Gross sales,Discounts,Returns,Net sales,Shipping,Taxes,Total sales
4930470412464,15883770593456,2023-03-12T12:45:42-04:00,#2792,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Kitchener,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,2,70.120,0.000,0.000,70.120,0.000,9.120,79.240
4931126689968,15885844119728,2023-03-12T23:15:34-04:00,#2793,product,order,Online Store,,Canada,Ontario,Whitchurch Stouffville,Canada,Ontario,Stouffville,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,8.730,75.850
4931865280688,15888237035696,2023-03-13T15:02:03-04:00,#2794,product,order,Online Store,,Canada,Quebec,Laval,Canada,Quebec,Laval,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,3.360,70.480
4931990225072,15888664953008,2023-03-13T16:47:29-04:00,#2795,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,XS,,5,88.750,0.000,0.000,88.750,0.000,4.440,93.190
4933309431984,15893185331376,2023-03-14T14:00:57-04:00,#2796,product,order,Online Store,,Canada,Ontario,Richmond Hill,Canada,Ontario,Richmond Hill,Clothing,DOGORA,DOGORA™ Clinic Starter Kit,Starter Kit,,1,179.000,0.000,0.000,179.000,0.000,23.270,202.270
4934449529008,15897070698672,2023-03-15T08:34:24-04:00,#2797,product,order,Online Store,,Canada,Nunavut,Iqaluit,Canada,Ontario,Mississauga,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,0.000,0.000,64.860,0.000,8.430,73.290
4935396458672,15900316270768,2023-03-15T21:46:35-04:00,#2798,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,8.730,75.850
4937146826928,15906248327344,2023-03-16T19:04:34-04:00,#2799,product,order,Online Store,,Canada,Alberta,Grande Prairie,Canada,Alberta,Grande Prairie,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,2,70.120,0.000,0.000,70.120,0.000,3.510,73.630
4938208477360,15910405177520,2023-03-16T23:17:11-04:00,#2800,product,order,Online Store,,Canada,Quebec,Laval,Canada,Quebec,Laval,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,0.000,0.000,64.860,0.000,3.240,68.100
4940094701744,15917380698288,2023-03-17T14:28:05-04:00,#2801,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,8.730,75.850
4941958742192,15924001767600,2023-03-18T12:30:48-04:00,#2802,product,order,Online Store,,Canada,Ontario,Kingston,Canada,Ontario,Kingston,,DOGORA,Hoodie,XS,,1,44.990,0.000,0.000,44.990,0.000,5.850,50.840
4941958742192,15924001800368,2023-03-18T12:30:48-04:00,#2802,shipping,order,Online Store,,Canada,Ontario,Kingston,Canada,Ontario,Kingston,,,,,,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4943457222832,15928676647088,2023-03-19T16:52:46-04:00,#2803,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,-15.000,0.000,52.120,0.000,6.780,58.900
4944642244784,15932546121904,2023-03-20T15:33:41-04:00,#2804,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
4944642244784,15932546056368,2023-03-20T15:33:41-04:00,#2804,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,L,,1,27.450,0.000,0.000,27.450,0.000,3.570,31.020
4944642244784,15932546089136,2023-03-20T15:33:41-04:00,#2804,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
4921626886320,15933908648112,2023-03-20T21:37:41-04:00,#2781,unknown,return,Online Store,,United States,Illinois,Chicago,United States,Illinois,Chicago,,,,,,0,0.000,0.000,64.860,64.860,0.000,0.000,64.860
4921626886320,15938695921840,2023-03-20T21:37:41-04:00,#2781,unknown,return,Online Store,,United States,Illinois,Chicago,United States,Illinois,Chicago,,,,,,0,0.000,0.000,-64.860,-64.860,0.000,0.000,-64.860
4921626886320,15933908680880,2023-03-20T21:37:41-04:00,#2781,product,return,Online Store,,United States,Illinois,Chicago,United States,Illinois,Chicago,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,-2,0.000,0.000,-64.860,-64.860,0.000,0.000,-64.860
4710733611184,15933918314672,2023-03-20T21:41:24-04:00,#2313,product,return,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-1,0.000,0.000,-46.750,-46.750,0.000,-6.080,-52.830
4710733611184,15933918281904,2023-03-20T21:41:24-04:00,#2313,product,return,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-1,0.000,0.000,-44.750,-44.750,0.000,-5.820,-50.570
4710733611184,15938682552496,2023-03-20T21:41:24-04:00,#2313,unknown,return,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,,,,,,0,0.000,0.000,-103.400,-103.400,0.000,0.000,-103.400
4710733611184,15933918249136,2023-03-20T21:41:24-04:00,#2313,unknown,return,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,,,,,,0,0.000,0.000,103.400,103.400,0.000,0.000,103.400
4945705468080,15936090833072,2023-03-21T11:55:20-04:00,#2805,product,order,Online Store,,Canada,Ontario,Dunrobin,Canada,Ontario,Dunrobin,,DOGORA,Medical Snuggie,M1,,1,55.990,0.000,0.000,55.990,0.000,7.280,63.270
4946063163568,15937352368304,2023-03-21T16:23:49-04:00,#2806,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,M2,,2,49.160,0.000,0.000,49.160,0.000,6.390,55.550
4946063163568,15937352401072,2023-03-21T16:23:49-04:00,#2806,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
4948704002224,15946339778736,2023-03-23T15:59:22-04:00,#2807,product,order,Online Store,,Canada,Ontario,Azilda,Canada,Ontario,Azilda,,DOGORA,Medical Snuggie,M2,,2,121.980,0.000,0.000,121.980,0.000,15.860,137.840
4950203531440,15951401517232,2023-03-24T18:11:49-04:00,#2808,product,order,Online Store,,Canada,Ontario,London,Canada,Ontario,London,,DOGORA,Ultimate Doggie Bag,,,1,59.990,0.000,0.000,59.990,0.000,7.800,67.790
4953588957360,15962205814960,2023-03-27T13:01:05-04:00,#2809,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,XS,,3,53.250,0.000,0.000,53.250,0.000,6.920,60.170
4953588957360,15962205716656,2023-03-27T13:01:05-04:00,#2809,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,M2,,2,49.160,0.000,0.000,49.160,0.000,6.390,55.550
4953588957360,15962205782192,2023-03-27T13:01:05-04:00,#2809,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,S,,4,77.800,0.000,0.000,77.800,0.000,10.110,87.910
4953588957360,15962205749424,2023-03-27T13:01:05-04:00,#2809,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
4953748504752,15962779615408,2023-03-27T15:13:58-04:00,#2810,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,L,,3,82.350,0.000,0.000,82.350,0.000,10.710,93.060
4955204845744,15967861047472,2023-03-28T14:39:36-04:00,#2811,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,L,,3,82.350,0.000,0.000,82.350,0.000,10.710,93.060
4955204845744,15967861014704,2023-03-28T14:39:36-04:00,#2811,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,XL,,1,29.050,0.000,0.000,29.050,0.000,3.780,32.830
4955204845744,15967861113008,2023-03-28T14:39:36-04:00,#2811,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M1,,6,127.560,0.000,0.000,127.560,0.000,16.580,144.140
4955204845744,15967861145776,2023-03-28T14:39:36-04:00,#2811,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,S,,6,116.700,0.000,0.000,116.700,0.000,15.170,131.870
4955204845744,15967861080240,2023-03-28T14:39:36-04:00,#2811,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M2,,10,245.800,0.000,0.000,245.800,0.000,31.950,277.750
4955335327920,15968336085168,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,L,,1,27.450,0.000,0.000,27.450,0.000,3.570,31.020
4955335327920,15968336052400,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,XL,,1,29.050,0.000,0.000,29.050,0.000,3.780,32.830
4955335327920,15968336216240,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,XS,,2,35.500,0.000,0.000,35.500,0.000,4.620,40.120
4955335327920,15968336117936,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,M2,,1,24.580,0.000,0.000,24.580,0.000,3.200,27.780
4955335327920,15968336150704,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
4955335327920,15968336183472,2023-03-28T16:16:10-04:00,#2812,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
4909622263984,15969593196720,2023-03-28T20:49:27-04:00,#2764,unknown,return,Online Store,,Canada,Alberta,Edmonton,Canada,Alberta,Edmonton,,,,,,0,0.000,0.000,70.490,70.490,0.000,0.000,70.490
4909622263984,15974467666096,2023-03-28T20:49:27-04:00,#2764,unknown,return,Online Store,,Canada,Alberta,Edmonton,Canada,Alberta,Edmonton,,,,,,0,0.000,0.000,-70.490,-70.490,0.000,0.000,-70.490
4909622263984,15969593229488,2023-03-28T20:49:27-04:00,#2764,product,return,Online Store,,Canada,Alberta,Edmonton,Canada,Alberta,Edmonton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,-2,0.000,0.000,-67.130,-67.130,0.000,-3.360,-70.490
4915901038768,15969599553712,2023-03-28T20:50:58-04:00,#2772,product,return,Online Store,,Canada,Ontario,Bolton,Canada,Ontario,Bolton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,-2,0.000,0.000,-93.500,-93.500,0.000,-12.160,-105.660
4915901038768,15969599520944,2023-03-28T20:50:58-04:00,#2772,unknown,return,Online Store,,Canada,Ontario,Bolton,Canada,Ontario,Bolton,,,,,,0,0.000,0.000,105.660,105.660,0.000,0.000,105.660
4915901038768,15974463897776,2023-03-28T20:50:58-04:00,#2772,unknown,return,Online Store,,Canada,Ontario,Bolton,Canada,Ontario,Bolton,,,,,,0,0.000,0.000,-105.660,-105.660,0.000,0.000,-105.660
4925158260912,15969612791984,2023-03-28T20:53:59-04:00,#2787,product,return,Online Store,,Canada,Quebec,Montréal,Canada,Quebec,Montréal,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,-2,0.000,0.000,-64.860,-64.860,0.000,-3.240,-68.100
4958109860016,15977798271152,2023-03-30T14:39:27-04:00,#2813,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
4958109860016,15977798303920,2023-03-30T14:39:27-04:00,#2813,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M2,,12,294.960,0.000,0.000,294.960,0.000,38.340,333.300
4963176153264,15994310754480,2023-04-03T12:16:48-04:00,#2814,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
4886275653808,16000008880304,2023-04-03T16:34:13-04:00,#2740,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,-26.860,-26.860,0.000,0.000,-26.860
4886275653808,15995372503216,2023-04-03T16:34:13-04:00,#2740,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,remaining balance for high top boots,,,-1,0.000,0.000,-33.000,-33.000,0.000,0.000,-33.000
4886275653808,15995372470448,2023-04-03T16:34:13-04:00,#2740,unknown,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,,,,,,0,0.000,0.000,66.370,66.370,0.000,0.000,66.370
4886275653808,15995372535984,2023-04-03T16:34:13-04:00,#2740,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,-1,0.000,0.000,-37.630,-37.630,0.000,-1.880,-39.510
4964152606896,15997642342576,2023-04-04T05:37:45-04:00,#2815,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Liesbeth Ultimate Doggie Bag,Liesbeth,,1,471.350,0.000,0.000,471.350,0.000,61.280,532.630
4966144180400,16004138238128,2023-04-05T15:32:21-04:00,#2816,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,S,,4,77.800,0.000,0.000,77.800,0.000,10.110,87.910
4966144180400,16004138172592,2023-04-05T15:32:21-04:00,#2816,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,L,,1,27.450,0.000,0.000,27.450,0.000,3.570,31.020
4966144180400,16004138205360,2023-04-05T15:32:21-04:00,#2816,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,M1,,1,21.260,0.000,0.000,21.260,0.000,2.760,24.020
4966264078512,16004546560176,2023-04-05T17:11:34-04:00,#2817,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,M2,,5,122.900,0.000,0.000,122.900,0.000,15.980,138.880
4966264078512,16004546592944,2023-04-05T17:11:34-04:00,#2817,product,order,Online Store,,Canada,Ontario,Wasaga Beach,Canada,Ontario,Wasaga Beach,,DOGORA,Clinic Order Medical Snuggie,M1,,5,106.300,0.000,0.000,106.300,0.000,13.820,120.120
4967536656560,16008818852016,2023-04-06T14:42:46-04:00,#2818,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,S,,6,116.700,0.000,0.000,116.700,0.000,15.170,131.870
4967536656560,16008818786480,2023-04-06T14:42:46-04:00,#2818,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
4967536656560,16008818819248,2023-04-06T14:42:46-04:00,#2818,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
4967536656560,16008818884784,2023-04-06T14:42:46-04:00,#2818,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,XS,,4,71.000,0.000,0.000,71.000,0.000,9.230,80.230
4967755022512,16009583427760,2023-04-06T17:32:48-04:00,#2819,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,XL,,2,58.100,0.000,0.000,58.100,0.000,7.550,65.650
4967755022512,16009583394992,2023-04-06T17:32:48-04:00,#2819,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,L,,4,109.800,0.000,0.000,109.800,0.000,14.270,124.070
4967755022512,16009583362224,2023-04-06T17:32:48-04:00,#2819,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,,DOGORA,Clinic Order Medical Snuggie,M2,,4,98.320,0.000,0.000,98.320,0.000,12.780,111.100
4969876127920,16016607412400,2023-04-08T10:46:05-04:00,#2820,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M2,,4,98.320,0.000,0.000,98.320,0.000,12.780,111.100
4969876127920,16016607379632,2023-04-08T10:46:05-04:00,#2820,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
4969876127920,16016607346864,2023-04-08T10:46:05-04:00,#2820,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
4975094399152,16033817264304,2023-04-12T13:36:18-04:00,#2821,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,XL,,3,87.150,0.000,0.000,87.150,0.000,4.360,91.510
4975094399152,16033817297072,2023-04-12T13:36:18-04:00,#2821,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,L,,3,82.350,0.000,0.000,82.350,0.000,4.120,86.470
4975094399152,16033817329840,2023-04-12T13:36:18-04:00,#2821,product,order,Online Store,,Canada,British Columbia,Prince George,Canada,British Columbia,Prince George,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,3.190,66.970
4978302845104,16045449871536,2023-04-14T12:41:47-04:00,#2822,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,XS,,3,53.250,0.000,0.000,53.250,0.000,6.920,60.170
4978302845104,16045449904304,2023-04-14T12:41:47-04:00,#2822,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
4978302845104,16045449937072,2023-04-14T12:41:47-04:00,#2822,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,M2,,5,122.900,0.000,0.000,122.900,0.000,15.980,138.880
4981947957424,16057144443056,2023-04-17T11:16:37-04:00,#2823,shipping,order,Online Store,,Canada,British Columbia,Victoria,Canada,British Columbia,Victoria,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.300,6.290
4981947957424,16057144410288,2023-04-17T11:16:37-04:00,#2823,product,order,Online Store,,Canada,British Columbia,Victoria,Canada,British Columbia,Victoria,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,1,32.430,0.000,0.000,32.430,0.000,1.620,34.050
4983686987952,16063264358576,2023-04-18T14:48:54-04:00,#2824,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,XS,,5,80.300,0.000,0.000,80.300,0.000,0.000,80.300
4983686987952,16063264325808,2023-04-18T14:48:54-04:00,#2824,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,S,,10,187.300,0.000,0.000,187.300,0.000,0.000,187.300
4983686987952,16063264293040,2023-04-18T14:48:54-04:00,#2824,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,M1,,10,214.100,0.000,0.000,214.100,0.000,0.000,214.100
4983686987952,16063264260272,2023-04-18T14:48:54-04:00,#2824,product,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,DOGORA,Custom Snuggie Reorder - West Orange Animal Hospital,M2,,10,227.500,0.000,0.000,227.500,0.000,0.000,227.500
4983686987952,16063264391344,2023-04-18T14:48:54-04:00,#2824,shipping,order,Online Store,,United States,New Jersey,West Orange,United States,New Jersey,West Orange,,,,,,0,0.000,0.000,0.000,0.000,21.410,0.000,21.410
4983730897072,16063423611056,2023-04-18T15:22:31-04:00,#2825,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,S,,15,291.750,0.000,0.000,291.750,0.000,14.590,306.340
4983730897072,16063423545520,2023-04-18T15:22:31-04:00,#2825,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,British Columbia,Nanaimo,,DOGORA,Clinic Order Medical Snuggie,L,,6,164.700,0.000,0.000,164.700,0.000,8.240,172.940
